date, pm25, pm10, o3, no2, so2, co
2020/4/21, 18, 8, 38, 14, 2, 4
2020/4/22, 29, 9, 40, 5, 1, 2
2020/4/23, 30, 6, 44, 7, 1, 2
2020/4/24, 23, 4, 40, 6, 1, 2
2020/4/25, 19, 9, 48, 10, 1, 3
2020/4/26, 31, 19, 61, 5, 1, 2
2020/4/27, 58, 10, 46, 6, 1, 3
2020/4/28, 41, 9, 47, 10, 1, 
2020/4/29, 36, 12, 53, 10, 2, 3
2020/4/30, 43, 22, 76, 12, 2, 3
2020/5/1, 65, 21, 58, 10, 1, 3
2020/5/2, 63, 41, 61, 13, 3, 3
2020/5/3, 98, 32, 42, 8, 2, 3
2020/5/4, 83, 12, 37, 5, 1, 2
2020/5/5, 39, 9, 44, 6, 1, 2
2020/5/6, 32, 9, 29, 4, 1, 2
2020/5/7, 29, 6, 41, 4, , 2
2020/5/8, 23, 9, 51, 8, 1, 2
2020/5/9, 35, 10, 38, 7, , 2
2020/5/10, 37, 11, 29, 5, , 2
2020/5/11, 36, 9, 39, 6, , 3
2020/5/12, 25, 16, 46, 7, 1, 3
2020/5/13, 43, 23, 56, 8, 1, 3
2020/5/14, 58, 13, 53, 6, 1, 2
2020/5/15, 39, 15, 50, 14, 1, 2
2020/5/16, 48, 11, 39, 7, 1, 2
2020/5/17, 33, 12, 62, 5, 2, 2
2020/5/18, 39, 15, 33, 5, 1, 2
2020/5/19, 43, 4, 32, 4, , 
2020/5/20, 15, 2, 23, 3, , 2
2020/5/21, 10, 5, 25, 5, 1, 
2020/5/22, 19, 7, 28, 5, 1, 
2020/5/23, 25, 8, 40, 6, 2, 2
2020/5/24, 27, 8, 50, 6, 1, 2
2020/5/25, 25, 10, 51, 13, 2, 2
2020/5/26, 28, 10, 38, 9, 1, 2
2020/5/27, 31, 13, 61, 5, 1, 2
2020/5/28, 41, 12, 57, 6, 1, 2
2020/5/29, 42, 10, 60, 8, 2, 2
2020/5/30, 36, 13, 49, 9, 1, 3
2020/5/31, 45, 9, 38, 7, 1, 2
2020/6/1, 31, 11, 29, 10, 1, 2
2020/6/2, 35, 14, 41, 9, 1, 3
2020/6/3, 43, 16, 63, 7, 1, 3
2020/6/4, 48, 33, 64, 9, 2, 3
2020/6/5, 77, 34, 76, 16, 1, 3
2020/6/6, 77, 30, 59, 5, 1, 2
2020/6/7, 67, 17, 43, 2, 1, 2
2020/6/8, 47, 16, 60, 8, 1, 3
2020/6/9, 44, 22, 52, 15, 4, 3
2020/6/10, 57, 11, 40, 9, 4, 2
2020/6/11, 32, 7, 19, 3, 2, 1
2020/6/12, 14, 12, 44, 8, 3, 1
2020/6/13, 29, 8, 29, 5, 2, 
2020/6/14, 24, 16, 32, 7, 3, 3
2020/6/15, 45, 19, 58, 10, 3, 3
2020/6/16, 49, 18, 58, 8, 2, 2
2020/6/17, 54, 11, 53, 5, 1, 2
2020/6/18, 35, 15, 40, 8, 1, 2
2020/6/19, 42, 8, 40, 6, 1, 2
2020/6/20, 26, 8, 53, 7, 1, 2
2020/6/21, 28, 10, 31, 4, 1, 2
2020/6/22, 33, 10, 26, 6, , 
2020/6/23, 32, 6, 40, 5, 1, 2
2020/6/24, 19, 10, 24, 3, , 
2020/6/25, 30, 6, 19, 5, 1, 2
2020/6/26, 21, 17, 75, 6, 1, 3
2020/6/27, 43, 29, 67, 9, 2, 3
2020/6/28, 62, 14, 39, 7, 1, 2
2020/6/29, 37, 11, 67, 7, 1, 2
2020/6/30, 33, 17, 30, 11, 1, 2
