date, pm25, pm10, o3, no2, so2
2014/8/16, 21, 9, 36, 1, 1
2014/8/17, 15, 14, 33, 1, 1
2014/8/18, 25, 11, 13, 2, 2
2014/8/19, 25, 6, 6, 3, 1
2014/8/20, 11, 10, 7, 3, 2
2014/8/21, 24, 10, 9, 2, 1
2014/8/22, 25, 14, 34, 2, 1
2014/8/23, 32, 25, 33, 2, 1
2014/8/24, 61, 17, 12, 3, 
2014/8/25, 39, 13, 16, 2, 1
2014/8/26, 30, 21, 39, 1, 
2014/8/27, 47, 23, 26, 2, 
2014/8/28, 42, 18, 25, 1, 
2014/8/29, 25, 16, 25, 7, 2
2014/8/30, 29, 19, 32, 6, 2
2014/8/31, 40, 17, 33, 3, 3
2014/9/1, 39, 22, 30, 4, 2
2014/9/2, 47, 29, 42, 6, 3
2014/9/3, 63, 33, 25, 3, 5
2014/9/4, 68, 8, 34, 3, 1
2014/9/5, 19, 18, 44, 4, 1
2014/9/6, 44, 24, 41, 5, 1
2014/9/7, 55, 22, 39, 4, 2
2014/9/8, 52, 23, 38, 4, 1
2014/9/9, 56, 35, 45, 3, 1
2014/9/10, 67, 44, 50, 3, 1
2014/9/11, 94, 40, 40, 4, 1
2014/9/12, 83, 15, 37, 6, 2
2014/9/13, 39, 14, 40, 5, 2
2014/9/14, 40, 12, 34, 5, 2
2014/9/15, 30, 17, 44, 5, 3
2014/9/16, 47, 14, 36, 4, 1
2014/9/17, 29, 19, 42, 6, 2
2014/9/18, 52, 15, 31, 4, 1
2014/9/19, 44, 15, 20, 8, 
2014/9/20, 43, 12, 34, 7, 2
2014/9/21, 31, 18, 39, 6, 3
2014/9/22, 52, 23, 43, 7, 3
2014/9/23, 62, 31, 42, 7, 3
2014/9/24, 76, 16, 28, 3, 1
2014/9/25, 37, 13, 42, 1, 
2014/9/26, 20, 14, 40, 2, 
2014/9/27, 26, 17, 51, 6, 4
2014/9/28, 41, 18, 40, 4, 1
2014/9/29, 43, 38, 48, 8, 3
2014/9/30, 85, 35, 35, 5, 1
2014/10/1, 77, 21, 34, 4, 1
2014/4/2, 57, 23, 51, 8, 5
2014/4/3, 66, 29, 39, 7, 2
2014/4/4, 78, 16, 41, 1, 1
2014/4/5, 49, 20, 43, 2, 1
2014/4/6, 61, 20, 47, 1, 1
2014/4/7, 65, 24, 70, 9, 4
2014/4/8, 66, 21, 57, 5, 2
2014/4/9, 60, 28, 62, 6, 2
2014/4/10, 78, 37, 63, 5, 2
2014/4/11, 97, 36, 43, 10, 3
2014/4/12, 88, 47, 40, 13, 4
2014/4/13, 112, 29, 40, 6, 1
2014/4/14, 66, 16, 50, 5, 2
2014/4/15, 53, 24, 68, 6, 2
2014/4/16, 70, 38, 57, 8, 3
2014/4/17, 94, 25, 42, 7, 1
2014/4/18, 68, 28, 51, 2, 1
2014/4/19, 68, 38, 48, 2, 1
2014/4/20, 84, 24, 32, 8, 2
2014/4/21, 64, 28, 41, 7, 2
2014/4/22, 71, 32, 53, 5, 2
2014/4/23, 79, 31, 69, 6, 3
2014/4/24, 85, 22, 49, 11, 2
2014/4/25, 67, 27, 65, 10, 5
2014/4/26, 77, 27, 53, 7, 3
2014/4/27, 75, 21, 52, 4, 5
2014/4/28, 64, 10, 39, 4, 5
2014/4/29, 30, 11, 34, 2, 1
2014/4/30, 29, 10, 41, 3, 1
2014/5/1, 27, 19, 50, 4, 1
2014/5/2, 52, 37, 81, 5, 3
2014/5/3, 87, 35, 64, 3, 2
2014/5/4, 84, 19, 55, 5, 3
2014/5/5, 57, 22, 60, 2, 1
2014/5/6, 63, 22, 62, 4, 2
2014/5/7, 62, 25, 45, 5, 9
2014/5/8, 70, 27, 45, 3, 4
2014/5/9, 69, 21, 60, 4, 1
2014/5/10, 78, 20, 48, 8, 2
2014/5/11, 53, 27, 68, 5, 5
2014/5/12, 70, 19, 48, 2, 1
2014/5/13, 51, 43, 82, 4, 3
2014/5/14, 95, 35, 33, 10, 2
2014/5/15, 77, 31, 56, 3, 2
2014/5/16, 64, 31, 70, 2, 3
2014/5/17, 69, 40, 81, 4, 4
2014/5/18, 87, 28, 55, 5, 3
2014/5/19, 60, 43, 72, 6, 4
2014/5/20, 87, 31, 37, 8, 2
2014/5/21, 59, 39, 56, 2, 2
2014/5/22, 71, 51, 63, 3, 2
2014/5/23, 109, 29, 46, 4, 2
2014/5/24, 68, 30, 52, 4, 3
2014/5/25, 70, 27, 41, 2, 4
2014/5/26, 70, 16, 51, 2, 2
2014/5/27, 56, 55, 59, 4, 5
2014/5/28, 85, 61, 59, 2, 3
2014/5/29, 118, 59, 73, 4, 3
2014/5/30, 112, 58, 73, 6, 4
2014/5/31, 115, 54, 74, 5, 3
2014/6/1, 113, 61, 61, 4, 3
2014/6/2, 125, 50, 39, 5, 3
2014/6/3, 106, 15, 39, 5, 2
2014/6/4, 33, 7, 44, 3, 2
2014/6/5, 16, 16, 48, 4, 1
2014/6/6, 40, 17, 56, 2, 1
2014/6/7, 33, 29, 34, 2, 1
2014/6/8, 54, 31, 31, 2, 1
2014/6/9, 54, 33, 30, 5, 2
2014/6/10, 70, 36, 24, 4, 1
2014/6/11, 70, 29, 24, 4, 1
2014/6/12, 52, 13, 33, 2, 1
2014/6/13, 22, 32, 48, 3, 1
2014/6/14, 64, 49, 53, 2, 2
2014/6/15, 115, 43, 43, 3, 1
2014/6/16, 99, 32, 47, 5, 2
2014/6/17, 77, 25, 35, 4, 1
2014/6/18, 61, 10, 40, 2, 1
2014/6/19, 21, 31, 52, 2, 3
2014/6/20, 68, 33, 45, 1, 2
2014/6/21, 74, 22, 28, 1, 1
2014/6/22, 46, 18, 35, , 1
2014/6/23, 35, 17, 30, 3, 1
2014/6/24, 36, 28, 36, 2, 1
2014/6/25, 65, 38, 43, 2, 2
2014/6/26, 87, 43, 30, 5, 2
2014/6/27, 94, 16, 36, 4, 3
2014/6/28, 42, 27, 42, 4, 2
2014/6/29, 65, 24, 44, 1, 2
2014/6/30, 62, 29, 47, 3, 2
2014/7/1, 72, , 61, 3, 2
2014/1/2, 79, 28, 21, 5, 4
2014/1/3, 64, 28, 20, 11, 1
2014/1/4, 71, 41, 21, 10, 5
2014/1/5, 99, 9, 17, 4, 1
2014/1/6, 33, 22, 19, 8, 2
2014/1/7, 71, 16, 22, 10, 3
2014/1/8, 59, 15, 19, 13, 
2014/1/9, 53, 12, 23, 2, 1
2014/1/10, 37, 10, 21, 5, 2
2014/1/11, 39, 26, 19, 8, 2
2014/1/12, 84, 37, 21, 8, 5
2014/1/13, 105, 34, 23, 6, 3
2014/1/14, 94, 10, 19, 10, 1
2014/1/15, 38, 10, 30, 5, 2
2014/1/16, 45, 12, 36, 12, 1
2014/1/17, 55, 39, 39, 13, 7
2014/1/18, 116, 42, 45, 4, 7
2014/1/19, 123, 15, 39, 6, 1
2014/1/20, 59, 31, 44, 5, 3
2014/1/21, 82, 21, 36, 2, 2
2014/1/22, 68, 15, 24, 11, 1
2014/1/23, 59, 23, 28, 14, 1
2014/1/24, 72, 17, 27, 11, 2
2014/1/25, 61, 13, 24, 5, 1
2014/1/26, 47, 19, 28, 2, 1
2014/1/27, 67, 11, 21, 11, 1
2014/1/28, 52, 18, 25, 14, 1
2014/1/29, 61, 32, 27, 17, 2
2014/1/30, 91, 35, 43, 7, 1
2014/1/31, 90, 30, 34, 10, 2
2014/2/1, 87, 38, 39, 14, 3
2014/2/2, 94, 43, 30, 5, 1
2014/2/3, 64, 51, 34, 4, 2
2014/2/4, 97, 11, 27, 3, 1
2014/2/5, 35, 7, 26, 6, 1
2014/2/6, 35, 5, 18, 10, 1
2014/2/7, 27, 7, 13, 13, 1
2014/2/8, 39, 4, 28, 6, 
2014/2/9, 18, 5, 24, 4, 1
2014/2/10, 19, 5, 27, 9, 1
2014/2/11, 27, 6, 26, 2, 1
2014/2/12, 21, 5, 24, 5, 1
2014/2/13, 18, 51, 22, 6, 1
2014/2/14, 18, 5, 29, 4, 1
2014/2/15, 27, 9, 30, 1, 
2014/2/16, 35, 16, 33, 5, 1
2014/2/17, 64, 21, 24, 12, 2
2014/2/18, 67, 10, 28, 4, 1
2014/2/19, 43, 11, 31, 3, 1
2014/2/20, 47, 12, 29, 7, 1
2014/2/21, 51, 20, 32, 10, 2
2014/2/22, 71, 27, 38, 10, 1
2014/2/23, 79, 24, 39, 9, 1
2014/2/24, 78, 31, 44, 10, 2
2014/2/25, 92, 51, 52, 12, 3
2014/2/26, 132, 37, 35, 15, 1
2014/2/27, 102, 11, 33, 5, 
2014/2/28, 34, 40, 42, 7, 1
2014/3/1, 105, 41, 34, 8, 1
2014/3/2, 102, 20, 36, 2, 1
2014/3/3, 59, 11, 33, 1, 1
2014/3/4, 30, 15, 24, 12, 3
2014/3/5, 45, 26, 48, 6, 3
2014/3/6, 78, 15, 34, 2, 1
2014/3/7, 52, 15, 36, 2, 2
2014/3/8, 52, 19, 39, 5, 2
2014/3/9, 63, 48, 45, 2, 6
2014/3/10, 123, 16, 35, 5, 1
2014/3/11, 55, 12, 35, 7, 1
2014/3/12, 40, 11, 34, 3, 2
2014/3/13, 34, 8, 39, 1, 1
2014/3/14, 21, 19, 37, 4, 
2014/3/15, 59, 28, 47, 5, 3
2014/3/16, 78, 39, 64, 3, 2
2014/3/17, 96, 30, 48, 6, 2
2014/3/18, 80, 34, 53, 2, 2
2014/3/19, 86, 57, 36, 5, 1
2014/3/20, 111, 26, 41, 3, 1
2014/3/21, 65, 13, 40, 3, 1
2014/3/22, 48, 19, 46, 6, 1
2014/3/23, 63, 39, 61, 6, 4
2014/3/24, 105, 32, 56, 8, 4
2014/3/25, 89, 21, 40, 3, 1
2014/3/26, 58, 24, 39, 2, 1
2014/3/27, 54, 20, 41, 4, 1
2014/3/28, 51, 40, 54, 8, 2
2014/3/29, 102, 17, 32, 4, 1
2014/3/30, 47, 25, 42, 1, 
2014/3/31, 49, 24, 42, 4, 1
2014/4/1, 67, 18, 38, 9, 2
2022/7/2, , 33, 62, 2, 1
2022/7/3, , 28, 34, 2, 1
2022/7/4, , 28, 34, 2, 1
2022/7/1, , 25, 35, 3, 1
2020/9/13, , 7, 22, 2, 1
2020/9/14, , 9, 32, 4, 1
2020/4/1, , 14, 46, 4, 1
2020/1/1, , 9, 30, 4, 1
2020/3/18, , 24, 54, 3, 3
2019/1/1, , 12, 32, 3, 
2017/9/11, , 19, 37, 1, 4
2017/1/2, , 21, 25, 9, 1
2016/1/1, , 28, 35, 5, 2
2015/6/14, , 24, 47, 3, 2
2015/6/15, , 23, 45, 4, 1
2015/6/16, , 21, 47, 3, 1
2015/1/1, , 11, 29, 2, 2
2014/1/1, , 39, 24, 2, 7
