date, pm25, pm10, o3, no2, so2, co
2020/6/15, 43, 12, 47, 1, 1, 2
2020/6/16, 43, 7, 32, 1, 1, 2
2020/6/17, 23, 13, 44, 4, 1, 3
2020/6/18, 41, 14, 41, 3, 1, 2
2020/6/19, 45, 8, 29, 1, , 2
2020/6/20, 30, 8, 30, 1, , 2
2020/6/21, 27, 10, 32, 3, 1, 2
2020/6/22, 36, 11, 32, 2, 1, 2
2020/6/23, 43, 14, 46, 2, 1, 2
2020/6/24, 49, 13, 35, 4, 1, 3
2020/6/25, 41, 13, 42, 3, 1, 3
2020/6/26, 38, 10, 43, 2, 1, 3
2020/6/27, 35, 11, 35, 1, 1, 2
2020/6/28, 39, 7, 34, 2, 1, 2
2020/6/29, 29, 10, 25, 5, 1, 3
2020/6/30, 34, 13, 37, 2, , 2
2020/1/1, 21, 3, 29, 3, , 3
2020/1/2, 21, 6, 33, 2, 1, 3
2020/1/3, 32, 3, 30, 2, 1, 2
2020/1/4, 23, 4, 32, 3, , 2
2020/1/5, 28, 5, 23, 8, 1, 3
2020/1/6, 25, 6, 13, 17, 1, 4
2020/1/7, 33, 8, 30, 3, 1, 2
2020/1/8, 26, 7, 34, 6, 1, 3
2020/1/9, 33, 4, 28, 8, , 3
2020/1/10, 26, 6, 31, 8, 1, 3
2020/1/11, 28, 5, 36, 5, 1, 3
2020/1/12, 31, 4, 35, 4, 1, 3
2020/1/13, 20, 5, 33, 9, 1, 3
2020/1/14, 29, 4, 27, 8, , 4
2020/1/15, 23, 3, 21, 9, 1, 3
2020/1/16, 18, 4, 30, 6, 1, 3
2020/1/17, 21, 5, 31, 5, 1, 2
2020/1/18, 30, 4, 36, 5, 1, 3
2020/1/19, 22, 11, 38, 5, 1, 4
2020/1/20, 48, 8, 34, 8, 1, 3
2020/1/21, 46, 7, 30, 14, 2, 5
2020/1/22, 39, 7, 19, 22, 1, 5
2020/1/23, 26, 8, 33, 10, 1, 4
2020/1/24, 45, 4, 29, 3, 1, 2
2020/1/25, 21, 3, 31, 3, 1, 2
2020/1/26, 24, 4, 26, 7, 1, 2
2020/1/27, 13, 4, 26, 11, 1, 3
2020/1/28, 18, 3, 31, 6, 1, 3
2020/1/29, 14, 3, 32, 2, 1, 3
2020/1/30, 23, 2, 31, 4, 1, 3
2020/1/31, 21, 4, 31, 6, 1, 3
2020/2/1, 32, 4, 35, 7, 1, 3
2020/2/2, 24, 10, 40, 4, 1, 4
2020/2/3, 55, 4, 35, 4, , 3
2020/2/4, 29, 7, 35, 2, , 3
2020/2/5, 37, 4, 30, 4, , 2
2020/2/6, 24, 3, 30, 9, 1, 4
2020/2/7, 19, 7, 32, 4, 2, 3
2020/2/8, 30, 4, 33, 5, , 2
2020/2/9, 31, 6, 36, 5, , 
2020/2/10, 30, 9, 35, 6, 1, 
2020/2/11, 44, 8, 28, 15, 3, 
2020/2/12, 37, 9, 31, 6, 1, 
2020/2/13, 37, 8, 35, 12, 1, 
2020/2/14, 25, 13, 37, 7, 1, 
2020/2/15, 49, 12, 35, 5, , 
2020/2/16, 44, 8, 34, 2, , 
2020/2/17, 28, 6, 31, 2, , 
2020/2/18, 26, 5, 31, 8, , 
2020/2/19, 26, 6, 31, 8, , 
2020/2/20, 23, 7, 37, 10, , 
2020/2/21, 32, 14, 40, 7, , 
2020/2/22, 43, 18, 37, 1, , 
2020/2/23, 53, 12, 39, 3, 1, 3
2020/2/24, 46, 13, 32, 14, 2, 4
2020/2/25, 43, 10, 33, 5, 1, 3
2020/2/26, 31, 5, 30, 4, , 2
2020/2/27, 25, 4, 31, 5, , 3
2020/2/28, 17, 5, 33, 4, 1, 3
2020/2/29, 31, 8, 34, 1, 9, 2
2020/3/1, 32, 9, 37, 5, 1, 3
2020/3/2, 29, 6, 30, 5, 1, 3
2020/3/3, 33, 6, 28, 9, 1, 3
2020/3/4, 26, 11, 41, 1, , 3
2020/3/5, 46, 9, 37, 5, 1, 3
2020/3/6, 35, 8, 36, 6, 1, 3
2020/3/7, 31, 9, 37, 4, 1, 3
2020/3/8, 41, 10, 37, 7, 1, 4
2020/3/9, 37, 8, 37, 7, , 3
2020/3/10, 28, 7, 39, 2, , 3
2020/3/11, 26, 10, 37, 6, 1, 3
2020/3/12, 38, 11, 42, 9, 1, 4
2020/3/13, 38, 8, 32, 4, 1, 2
2020/3/14, 31, 7, 38, 3, 1, 3
2020/3/15, 30, 6, 35, 5, , 3
2020/3/16, 31, 9, 40, 8, 1, 3
2020/3/17, 37, 17, 42, 7, 1, 4
2020/3/18, 57, 15, 56, 8, 2, 3
2020/3/19, 49, 11, 34, 2, 1, 3
2020/3/20, 42, 10, 43, 5, 1, 3
2020/3/21, 37, 17, 49, 4, 1, 3
2020/3/22, 49, 10, 40, 4, 1, 3
2020/3/23, 38, 10, 35, 4, , 3
2020/3/24, 43, 5, 38, 4, , 2
2020/3/25, 26, 6, 40, 8, , 3
2020/3/26, 33, 5, 35, 7, , 3
2020/3/27, 20, 9, 37, 2, 4, 2
2020/3/28, 28, 4, 34, 2, , 2
2020/3/29, 21, , , , , 
2019/10/1, 48, 14, 39, 6, 1, 3
2019/10/2, 53, 11, 37, 6, 1, 3
2019/10/3, 42, 13, 35, 2, , 2
2019/10/4, 26, 9, 34, 3, 4, 3
2019/10/5, 34, 5, 25, 2, , 2
2019/10/6, 23, 6, 31, 5, 1, 3
2019/10/7, 25, 10, 32, 5, 1, 3
2019/10/8, 31, 6, 31, 5, 1, 2
2019/10/9, 25, 8, 34, 6, 2, 2
2019/10/10, 36, 10, 40, 6, 2, 4
2019/10/11, 39, 9, 33, 2, , 3
2019/10/12, 29, 16, 31, 1, , 2
2019/10/13, 37, 9, 21, 6, 1, 3
2019/10/14, 31, 6, 28, 3, 1, 3
2019/10/15, 22, 6, 30, 5, 1, 3
2019/10/16, 24, 6, 33, 5, , 3
2019/10/17, 25, 9, 28, 6, 1, 4
