date, pm25, pm10, o3, no2, so2
2014/11/12, 57, 29, 39, 9, 5
2014/11/13, 75, 12, 32, 2, 4
2014/11/14, 32, 11, 29, 6, 4
2014/11/15, 39, 15, 33, 9, 3
2014/11/16, 52, 15, 28, 6, 4
2014/11/17, 49, 21, 19, 13, 4
2014/11/18, 60, 20, 31, 8, 4
2014/11/19, 64, , , , 
2014/11/27, 42, 12, 29, 9, 4
2014/11/28, 37, 12, 25, 10, 4
2014/11/29, 37, 14, 28, 7, 5
2014/11/30, 29, 10, 27, 6, 4
2014/12/1, 29, 16, 29, 6, 4
2014/12/2, 38, 10, 29, 3, 4
2014/12/3, 28, 11, 26, 7, 3
2014/12/4, 35, 9, 13, 11, 3
2014/12/5, 32, 10, 26, 3, 3
2014/12/6, 26, 11, 27, 4, 4
2014/12/7, 29, 12, 29, 4, 4
2014/12/8, 35, 16, 22, 11, 4
2014/12/9, 51, 17, 28, 9, 3
2014/12/10, 48, 15, 24, 13, 2
2014/12/11, 49, 17, 21, 11, 2
2014/12/12, 49, 22, 27, 8, 2
2014/12/13, 66, 12, 26, 4, 2
2014/12/14, 42, 9, 27, 3, 2
2014/12/15, 31, 15, 25, 10, 2
2014/12/16, 50, 13, 24, 11, 2
2014/12/17, 48, 9, 27, 2, 2
2014/12/18, 30, 11, 28, 3, 2
2014/12/19, 22, 12, 23, 13, 2
2014/12/20, 38, 15, 16, 14, 2
2014/12/21, 36, 17, 25, 6, 2
2014/12/22, 54, 11, 25, 5, 2
2014/12/23, 30, 14, 28, 9, 2
2014/12/24, 50, 20, 21, 13, 2
2014/12/25, 64, 21, 28, 6, 3
2014/12/26, 68, 10, 27, 5, 2
2014/12/27, 24, 11, 25, 7, 2
2014/12/28, 26, 18, 14, 10, 2
2014/12/29, 53, , , , 
2014/7/2, 80, 45, 48, 9, 7
2014/7/3, 97, 27, 33, 6, 3
2014/7/4, 60, 23, 30, 9, 4
2014/7/5, 39, 16, 41, 4, 3
2014/7/6, 41, 19, 31, 5, 3
2014/7/7, 47, 31, 26, 7, 3
2014/7/8, 48, 30, 12, 5, 3
2014/7/9, 46, 20, 5, 4, 3
2014/7/10, 27, 15, 16, 3, 3
2014/7/11, 24, 30, 50, 3, 3
2014/7/12, 63, 37, 78, 7, 5
2014/7/13, 84, 37, 33, 3, 3
2014/7/14, 67, 29, 31, 6, 3
2014/7/15, 51, 26, 47, 7, 4
2014/7/16, 58, 37, 21, 4, 6
2014/7/17, 69, 40, 23, 8, 9
2014/7/18, 85, 39, 34, 7, 6
2014/7/19, 82, 36, 31, 7, 5
2014/7/20, 76, 29, 48, 5, 5
2014/7/21, 66, 38, 28, 5, 5
2014/7/22, 77, 41, 15, 5, 5
2014/7/23, 84, 32, 21, 10, 9
2014/7/24, 64, 39, 31, 11, 7
2014/7/25, 67, 32, 52, 9, 7
2014/7/26, 69, 36, 20, 5, 7
2014/7/27, 73, 41, 41, 3, 7
2014/7/28, 84, 18, 74, 6, 4
2014/7/29, 42, 29, 50, 8, 6
2014/7/30, 63, 26, 20, 6, 4
2014/7/31, 51, 17, 16, 5, 5
2014/8/1, 32, 22, 13, 6, 5
2014/8/2, 36, 15, 4, 4, 4
2014/8/3, 20, 11, 6, 3, 4
2014/8/4, 11, 13, 8, 3, 4
2014/8/5, 16, 15, 9, 3, 4
2014/8/6, 20, 14, 13, 3, 4
2014/8/7, 22, 14, 16, 4, 4
2014/8/8, 28, 15, 31, 6, 3
2014/8/9, 35, 10, 19, 5, 3
2014/8/10, 13, 21, 19, 2, 3
2014/8/11, 25, 18, 31, 6, 4
2014/8/12, 37, 29, 36, 6, 3
2014/8/13, 63, 34, 24, 6, 5
2014/8/14, 68, 23, 13, 4, 4
2014/8/15, 42, 27, 14, 1, 3
2014/8/16, 45, 28, 17, 1, 4
2014/8/17, 45, 22, 29, 3, 4
2014/8/18, 41, 17, 14, 3, 4
2014/8/19, 27, 15, 12, 3, 4
2014/8/20, 23, 14, 10, 3, 4
2014/8/21, 20, 14, 10, 3, 4
2014/8/22, 18, 13, 7, 4, 4
2014/8/23, 23, 14, 14, 4, 5
2014/8/24, 21, 11, 13, 3, 3
2014/8/25, 20, 26, 20, 7, 6
2014/8/26, 55, 31, 37, 5, 5
2014/8/27, 62, 17, 47, 5, 4
2014/8/28, 38, 16, 29, 6, 4
2014/8/29, 28, 14, 28, 8, 4
2014/8/30, 36, 17, 54, 5, 4
2014/8/31, 38, 19, 39, 8, 7
2014/9/1, 54, 19, 20, 11, 4
2014/9/2, 45, 18, 48, 7, 4
2014/9/3, 41, 17, 28, 7, 5
2014/9/4, 47, 11, 13, 5, 3
2014/9/5, 18, 14, 12, 7, 4
2014/9/6, 27, 26, 27, 5, 5
2014/9/7, 55, 17, 56, 3, 4
2014/9/8, 49, 18, 50, 6, 4
2014/9/9, 53, 17, 50, 6, 4
2014/9/10, 51, 21, 50, 8, 5
2014/9/11, 59, 19, 48, 5, 5
2014/9/12, 55, 12, 42, 6, 4
2014/9/13, 34, 11, 40, 5, 4
2014/9/14, 28, 11, 42, 4, 4
2014/9/15, 28, 16, 41, 6, 5
2014/9/16, 42, 20, 57, 6, 4
2014/9/17, 57, 17, 47, 7, 4
2014/9/18, 50, 16, 34, 4, 4
2014/9/19, 42, 15, 25, 9, 4
2014/9/20, 50, 18, 23, 9, 4
2014/9/21, 53, 20, 42, 6, 5
2014/9/22, 57, 22, 50, 7, 4
2014/9/23, 59, 18, 47, 7, 6
2014/9/24, 55, 22, 29, 7, 5
2014/9/25, 51, 22, 38, 3, 3
2014/9/26, 25, 15, 50, 5, 4
2014/9/27, 35, 16, 50, 5, 4
2014/9/28, 43, 20, 44, 3, 4
2014/9/29, 45, 25, 53, 6, 4
2014/9/30, 65, 31, 45, 8, 4
2014/10/1, 78, 25, 57, 7, 4
2014/4/2, 66, 21, 34, 14, 8
2014/4/3, 60, 17, 37, 10, 8
2014/4/4, 45, 11, 36, 5, 4
2014/4/5, 31, 15, 38, 5, 3
2014/4/6, 44, 10, 38, 3, 3
2014/4/7, 30, 14, 38, 10, 5
2014/4/8, 48, 31, 66, 10, 7
2014/4/9, 76, 45, 77, 15, 11
2014/4/10, 109, 39, 64, 10, 7
2014/4/11, 98, 22, 44, 8, 4
2014/4/12, 62, 22, 42, 10, 5
2014/4/13, 62, 27, 31, 14, 7
2014/4/14, 73, 25, 44, 9, 5
2014/4/15, 70, 21, 47, 10, 7
2014/4/16, 61, 34, 38, 19, 11
2014/4/17, 82, 41, 58, 14, 11
2014/4/18, 104, 37, 49, 9, 6
2014/4/19, 93, 28, 48, 6, 5
2014/4/20, 70, 19, 33, 7, 3
2014/4/21, 43, 19, 25, 11, 3
2014/4/22, 27, 21, 38, 11, 4
2014/4/23, 65, 23, 48, 8, 4
2014/4/24, 64, 22, 48, 11, 5
2014/4/25, 62, 22, 49, 10, 6
2014/4/26, 61, 21, 49, 7, 5
2014/4/27, 59, 15, 47, 4, 4
2014/4/28, 53, 15, 39, 7, 3
2014/4/29, 50, 12, 25, 6, 3
2014/4/30, 23, 19, 40, 7, 5
2014/5/1, 46, 16, 47, 7, 5
2014/5/2, 48, 25, 56, 10, 6
2014/5/3, 63, 33, 65, 9, 7
2014/5/4, 83, 21, 48, 5, 5
2014/5/5, 57, 29, 39, 6, 3
2014/5/6, 67, 21, 50, 4, 3
2014/5/7, 55, 20, 59, 7, 5
2014/5/8, 61, 17, 52, 7, 5
2014/5/9, 52, 26, 63, 7, 4
2014/5/10, 69, 27, 55, 4, 3
2014/5/11, 62, 23, 62, 6, 5
2014/5/12, 57, 21, 54, 4, 3
2014/5/13, 45, 29, 52, 8, 4
2014/5/14, 56, 27, 41, 12, 5
2014/5/15, 72, 20, 38, 9, 4
2014/5/16, 48, 27, 60, 7, 5
2014/5/17, 66, 20, 47, 6, 4
2014/5/18, 51, 18, 47, 9, 7
2014/5/19, 48, 29, 49, 11, 7
2014/5/20, 71, 35, 46, 7, 4
2014/5/21, 73, 11, 50, 4, 3
2014/5/22, 28, 21, 53, 5, 4
2014/5/23, 56, 14, 42, 6, 3
2014/5/24, 33, 15, 49, 7, 4
2014/5/25, 43, 18, 43, 6, 5
2014/5/26, 50, 16, 39, 4, 4
2014/5/27, 29, 28, 49, 8, 4
2014/5/28, 55, 32, 50, 10, 9
2014/5/29, 71, 41, 44, 7, 6
2014/5/30, 80, 56, 43, 6, 5
2014/5/31, 109, 58, 76, 6, 6
2014/6/1, 126, 55, 83, 6, 6
2014/6/2, 131, 50, 44, 7, 5
2014/6/3, 100, 38, 35, 8, 4
2014/6/4, 68, 39, 31, 9, 3
2014/6/5, 72, 14, 33, 9, 2
2014/6/6, 36, 20, 32, 8, 2
2014/6/7, 34, 27, 39, 7, 2
2014/6/8, 58, 17, 33, 6, 4
2014/6/9, 35, 25, 34, 5, 3
2014/6/10, 55, 29, 17, 7, 4
2014/6/11, 59, 24, 20, 8, 3
2014/6/12, 50, 13, 33, 6, 2
2014/6/13, 30, 17, 40, 4, 2
2014/6/14, 30, 36, 62, 7, 3
2014/6/15, 75, 44, 61, 6, 4
2014/6/16, 95, 40, 51, 7, 4
2014/6/17, 95, 40, 34, 13, 4
2014/6/18, 90, 28, 36, 9, 3
2014/6/19, 65, 21, 50, 7, 3
2014/6/20, 55, 22, 45, 6, 3
2014/6/21, 57, 23, 32, 6, 3
2014/6/22, 51, 12, 32, 4, 3
2014/6/23, 31, 20, 46, 5, 3
2014/6/24, 49, 24, 52, 8, 3
2014/6/25, 62, 35, 58, 9, 5
2014/6/26, 75, 41, 33, 6, 4
2014/6/27, 88, 34, 27, 10, 4
2014/6/28, 65, 14, 44, 5, 3
2014/6/29, 24, 37, 54, 5, 4
2014/6/30, 73, 35, 56, 6, 4
2014/7/1, 80, 34, 64, 8, 4
2014/1/2, 76, 25, 32, 6, 4
2014/1/3, 59, 18, 26, 8, 6
2014/1/4, 52, 15, 25, 7, 3
2014/1/5, 46, 8, 29, 5, 3
2014/1/6, 19, 9, 24, 9, 2
2014/1/7, 22, 12, 22, 14, 4
2014/1/8, 41, 18, 9, 20, 3
2014/1/9, 44, 8, 29, 5, 3
2014/1/10, 15, 8, 29, 3, 2
2014/1/11, 10, 17, 31, 12, 4
2014/1/12, 49, 23, 25, 8, 3
2014/1/13, 71, 16, 28, 6, 3
2014/1/14, 45, 10, 23, 12, 2
2014/1/15, 28, 9, 23, 12, 3
2014/1/16, 33, 11, 26, 11, 3
2014/1/17, 36, 10, 28, 10, 3
2014/1/18, 27, 25, 37, 10, 7
2014/1/19, 79, 10, 31, 3, 3
2014/1/20, 26, 16, 28, 11, 5
2014/1/21, 45, 26, 28, 11, 4
2014/1/22, 72, 16, 31, 7, 4
2014/1/23, 49, 17, 23, 14, 3
2014/1/24, 52, 19, 21, 17, 6
2014/1/25, 62, 26, 27, 13, 5
2014/1/26, 66, 20, 32, 7, 3
2014/1/27, 48, 9, 32, 7, 3
2014/1/28, 29, 17, 27, 13, 6
2014/1/29, 54, 19, 30, 13, 3
2014/1/30, 54, 30, 12, 20, 3
2014/1/31, 62, 25, 35, 10, 4
2014/2/1, 69, 12, 20, 17, 7
2014/2/2, 63, 34, 32, 10, 4
2014/2/3, 73, 36, 14, 15, 6
2014/2/4, 93, 7, 29, 6, 4
2014/2/5, 19, 9, 28, 5, 3
2014/2/6, 16, 11, 22, 11, 3
2014/2/7, 30, 8, 26, 7, 2
2014/2/8, 17, 8, 26, 10, 2
2014/2/9, 19, 7, 31, 3, 2
2014/2/10, 13, 12, 31, 5, 2
2014/2/11, 29, 8, 31, 3, 3
2014/2/12, 21, 7, 32, 8, 2
2014/2/13, 24, 8, 30, 7, 2
2014/2/14, 21, 8, 28, 7, 2
2014/2/15, 25, 9, 33, 7, 2
2014/2/16, 28, 24, 40, 4, 5
2014/2/17, 67, 29, 36, 9, 4
2014/2/18, 81, 13, 34, 3, 3
2014/2/19, 46, 12, 34, 5, 3
2014/2/20, 39, 18, 34, 8, 3
2014/2/21, 48, 15, 34, 9, 3
2014/2/22, 55, 14, 34, 9, 3
2014/2/23, 49, 16, 40, 7, 3
2014/2/24, 49, 17, 39, 11, 3
2014/2/25, 51, 40, 48, 13, 5
2014/2/26, 110, 55, 34, 21, 6
2014/2/27, 147, 35, 26, 16, 4
2014/2/28, 76, 32, 38, 13, 4
2014/3/1, 81, 46, 27, 16, 3
2014/3/2, 111, 20, 33, 9, 3
2014/3/3, 54, 10, 35, 5, 3
2014/3/4, 28, 14, 28, 16, 3
2014/3/5, 41, 17, 37, 13, 3
2014/3/6, 53, 15, 37, 4, 3
2014/3/7, 40, 11, 36, 6, 3
2014/3/8, 36, 16, 36, 6, 2
2014/3/9, 44, 20, 39, 6, 4
2014/3/10, 59, 13, 37, 3, 3
2014/3/11, 29, 11, 35, 9, 4
2014/3/12, 43, 22, 33, 14, 7
2014/3/13, 59, 20, 36, 6, 6
2014/3/14, 23, 10, 34, 3, 4
2014/3/15, 24, 20, 41, 7, 4
2014/3/16, 57, 36, 52, 11, 7
2014/3/17, 87, 47, 59, 11, 8
2014/3/18, 114, 27, 41, 8, 7
2014/3/19, 73, 38, 38, 13, 7
2014/3/20, 88, 24, 27, 14, 5
2014/3/21, 62, 9, 34, 3, 3
2014/3/22, 22, 13, 33, 3, 3
2014/3/23, 33, 25, 50, 12, 8
2014/3/24, 72, 39, 54, 15, 10
2014/3/25, 102, 35, 39, 16, 10
2014/3/26, 88, 32, 31, 9, 5
2014/3/27, 67, 19, 40, 10, 5
2014/3/28, 52, 27, 43, 10, 8
2014/3/29, 80, 18, 44, 7, 5
2014/3/30, 55, 13, 44, 3, 4
2014/3/31, 18, 18, 47, 4, 4
2014/4/1, 47, 25, 40, 11, 5
2021/10/10, , 13, 27, 3, 1
2021/10/11, , 14, 25, 3, 
2021/10/12, , 13, 37, 5, 
2021/10/13, , 15, 34, 6, 
2021/10/14, , 12, 40, 3, 
2021/10/15, , 15, 49, 5, 1
2021/10/16, , 17, 44, 5, 1
2021/10/17, , 7, 29, 1, 
2021/10/18, , 9, 30, 4, 
2021/10/19, , 8, 23, 5, 
2021/10/20, , 9, 31, 1, 
2021/4/10, , 11, 34, 4, 1
2021/6/8, , 21, 70, 3, 2
2020/9/13, , 10, 21, , 
2020/4/1, , 10, 40, 9, 1
2020/1/1, , 6, 29, 3, 1
2019/9/8, , 14, 10, 4, 1
2019/1/1, , 6, 27, 6, 3
2017/9/11, , 11, 34, 3, 3
2017/1/2, , 16, 24, 7, 2
2015/11/2, , 18, 14, 14, 2
2016/1/1, , 14, 31, 5, 2
2015/1/1, , 10, 26, 2, 2
2015/1/13, , 12, 16, 9, 1
2014/11/6, , 11, 25, 7, 5
2014/11/26, , 12, 19, 10, 4
2014/1/1, , 32, 29, 7, 4
