date, pm25, pm10, o3, no2, so2, co
2022/7/30, 32, 10, 17, 4, 1, 1
2022/7/31, 24, 12, 10, 3, 1, 2
2022/8/1, 25, 11, 12, 3, 1, 1
2022/8/2, 30, 13, 26, 6, 1, 1
2022/8/3, 29, 19, 36, 11, 8, 2
2022/8/4, 47, 23, 32, 13, 16, 2
2022/8/5, 52, 16, 36, 10, 2, 2
2022/8/6, 42, 18, 35, 11, 1, 2
2022/8/7, 38, 13, 32, 5, 1, 2
2022/8/8, 38, 24, 35, 8, 1, 1
2022/8/9, 54, 29, 24, 7, 5, 1
2022/8/10, 62, 17, 24, 5, 1, 1
2022/8/11, 45, 8, 15, 4, 1, 1
2022/8/12, 22, 11, 19, 5, 1, 1
2022/8/13, 21, 19, 56, 6, 2, 2
2022/8/14, 43, 25, 39, 12, 7, 2
2022/8/15, 56, 31, 34, 7, 3, 2
2022/8/16, 63, 28, 20, 10, 7, 1
2022/8/17, 57, 17, 14, 11, 1, 1
2022/8/18, 28, 15, 51, 9, 2, 2
2022/8/19, 33, 15, 58, 9, 3, 3
2022/8/20, 38, 23, 32, 9, 1, 2
2022/8/21, 48, 8, 28, 4, 1, 2
2022/8/22, 20, 21, 29, 8, 7, 2
2022/8/23, 43, 26, 44, 11, 2, 2
2022/8/24, 55, 12, 31, 2, , 2
2022/8/25, 28, 17, 47, 8, 2, 3
2022/8/26, 44, 9, 57, 6, 2, 2
2022/8/27, 32, 16, 56, 6, 2, 3
2022/8/28, 51, 10, 42, 1, , 1
2022/8/29, 37, 12, 34, 8, 4, 2
2022/8/30, 39, 14, 29, 7, 1, 2
2022/8/31, 30, 16, 10, 9, 1, 2
2022/9/1, 36, 10, 36, 5, 1, 1
2022/9/2, 18, 6, 31, 3, , 1
2022/9/3, 17, 11, 29, 4, 2, 1
2022/9/4, 28, 9, 22, 4, 1, 1
2022/9/5, 27, 9, 16, 6, 1, 2
2022/9/6, 26, 21, 34, 3, 1, 2
2022/9/7, 35, 6, 37, 2, 1, 1
2022/9/8, 19, 9, 33, 3, , 2
2022/9/9, 24, 9, 27, 3, , 1
2022/9/10, 22, 10, 29, 1, , 1
2022/9/11, 33, 17, 37, 8, 4, 2
2022/9/12, 45, 16, 53, 7, 2, 2
2022/9/13, 49, 16, 39, 5, 1, 1
2022/9/14, 53, 17, 31, 5, , 1
2022/9/15, 52, 19, 53, 8, 1, 2
2022/9/16, 51, 13, 50, 7, 2, 2
2022/9/17, 48, 10, 30, 3, , 1
2022/9/18, 22, 11, 22, 2, , 1
2022/9/19, 30, 30, 25, 2, , 3
2022/9/20, 46, 7, 29, 2, , 1
2022/9/21, 20, 6, 27, 3, , 1
2022/9/22, 22, 6, 19, 5, , 1
2022/9/23, 21, 5, 15, 4, , 1
2022/9/24, 13, 11, 44, 5, 4, 2
2022/9/25, 33, 11, 39, 7, 2, 3
2022/9/26, 35, 17, 39, 10, 2, 3
2022/9/27, 53, 14, 33, 5, 1, 2
2022/9/28, 46, 7, 31, 3, , 1
2022/9/29, 23, 7, 34, 4, , 1
2022/9/30, 25, 11, 47, 9, 5, 2
2022/10/1, 39, 18, 60, 8, 3, 3
2022/4/2, 27, 9, 39, 8, 3, 3
2022/4/3, 43, 7, 40, 6, 1, 2
2022/4/4, 34, 10, 41, 8, 12, 2
2022/4/5, 43, 8, 33, 14, 5, 3
2022/4/6, 42, 15, 53, 18, 3, 3
2022/4/7, 62, 24, 61, 13, 6, 3
2022/4/8, 70, 20, 51, 11, 3, 3
2022/4/9, 65, 23, 71, 12, 1, 3
2022/4/10, 70, 26, 56, 14, 4, 4
2022/4/11, 77, 22, 44, 10, 1, 2
2022/4/12, 63, 19, 37, 13, 1, 3
2022/4/13, 57, 14, 35, 14, 2, 2
2022/4/14, 42, 9, 30, 4, , 2
2022/4/15, 31, 2, 31, 2, , 1
2022/4/16, 8, 7, 41, 1, 1, 
2022/4/17, 25, 13, 46, 10, 4, 4
2022/4/18, 47, 13, 39, 15, 4, 3
2022/4/19, 50, 19, 64, 12, 6, 3
2022/4/20, 65, 27, 63, 16, 2, 3
2022/4/21, 79, 18, 39, 15, 1, 3
2022/4/22, 60, 16, 54, 14, 2, 3
2022/4/23, 57, 21, 52, 17, 4, 3
2022/4/24, 67, 17, 36, 11, 1, 2
2022/4/25, 51, 19, 51, 16, 2, 3
2022/4/26, 58, 16, 31, 9, 6, 2
2022/4/27, 44, 11, 36, 10, 3, 2
2022/4/28, 34, 13, 41, 8, 2, 3
2022/4/29, 49, 9, 44, 5, , 2
2022/4/30, 30, 8, 43, 4, 8, 3
2022/5/1, 35, 10, 38, 5, 1, 2
2022/5/2, 38, 13, 46, 8, 6, 2
2022/5/3, 48, 11, 47, 6, 1, 2
2022/5/4, 42, 14, 61, 7, 1, 2
2022/5/5, 52, 16, 58, 8, 1, 2
2022/5/6, 53, 14, 51, 8, 10, 3
2022/5/7, 50, 17, 52, 11, 7, 3
2022/5/8, 56, 7, 41, 1, 1, 2
2022/5/9, 31, 7, 34, 4, 1, 1
2022/5/10, 28, 10, 48, 11, 2, 2
2022/5/11, 35, 10, 43, 13, 2, 2
2022/5/12, 37, 7, 26, 11, 1, 2
2022/5/13, 25, 9, 17, 16, 1, 2
2022/5/14, 23, 9, 40, 10, 1, 2
2022/5/15, 28, 9, 45, 5, 1, 2
2022/5/16, 40, 18, 53, 13, 5, 6
2022/5/17, 56, 24, 47, 15, 3, 4
2022/5/18, 74, 26, 51, 18, 9, 4
2022/5/19, 79, 18, 67, 15, 3, 3
2022/5/20, 61, 24, 47, 23, 6, 4
2022/5/21, 70, 19, 47, 15, 2, 3
2022/5/22, 60, 24, 76, 11, 3, 3
2022/5/23, 71, 20, 62, 8, 2, 2
2022/5/24, 63, 15, 65, 9, 1, 3
2022/5/25, 52, 23, 64, 10, 1, 3
2022/5/26, 68, 19, 42, 8, 1, 2
2022/5/27, 53, 16, 64, 14, 10, 2
2022/5/28, 45, 23, 70, 18, 15, 3
2022/5/29, 65, 23, 73, 16, 8, 3
2022/5/30, 73, 13, 46, 8, 1, 2
2022/5/31, 43, 9, 50, 9, 2, 2
2022/6/1, 30, 13, 36, 19, 8, 4
2022/6/2, 50, 19, 68, 19, 3, 4
2022/6/3, 60, 21, 60, 13, 3, 3
2022/6/4, 63, 12, 46, 8, 11, 3
2022/6/5, 42, 11, 41, 4, 1, 2
2022/6/6, 38, 7, 37, 7, 2, 2
2022/6/7, 18, 4, 33, 5, 1, 1
2022/6/8, 11, 6, 38, 7, 2, 2
2022/6/9, 24, 8, 46, 8, 1, 2
2022/6/10, 34, 13, 40, 9, 1, 2
2022/6/11, 41, 14, 24, 6, 1, 1
2022/6/12, 42, 10, 35, 2, , 1
2022/6/13, 34, 9, 33, 7, 1, 1
2022/6/14, 35, 12, 28, 5, , 1
2022/6/15, 32, 7, 32, 10, 1, 2
2022/6/16, 19, 14, 39, 13, 1, 2
2022/6/17, 46, 23, 55, 12, 2, 2
2022/6/18, 58, 14, 27, 13, 2, 2
2022/6/19, 35, 12, 43, 11, 1, 2
2022/6/20, 36, 25, 33, 12, 1, 1
2022/6/21, 63, 10, 15, 15, 1, 2
2022/6/22, 25, 11, 44, 14, 1, 2
2022/6/23, 33, 24, 37, 12, 1, 2
2022/6/24, 56, 28, 12, 5, 1, 2
2022/6/25, 57, 22, 31, 14, 6, 2
