date, pm25, pm10, o3, no2, so2
2014/7/8, 26, 21, 22, 7, 1
2014/7/9, 48, 10, 10, 6, 6
2014/7/10, 31, 11, 26, 3, 3
2014/7/11, 29, 40, 49, 3, 1
2014/7/12, 87, 41, 51, 5, 2
2014/7/13, 93, 25, 31, 3, 
2014/7/14, 48, 21, 40, 4, 1
2014/7/15, 48, 16, 27, 5, 1
2014/7/16, 35, 9, 9, 2, 
2014/7/17, 27, 10, 20, 3, 16
2014/7/18, 31, 12, 25, 4, 1
2014/7/19, 43, 18, 25, 6, 2
2014/7/20, 51, 19, 32, 3, 1
2014/7/21, 51, 32, 40, 4, 1
2014/7/22, 75, 22, 20, 3, 3
2014/7/23, 62, 18, 16, 4, 3
2014/7/24, 43, 24, 9, 3, 1
2014/7/25, 44, 18, 18, 3, 1
2014/7/26, 45, 21, 16, 2, 1
2014/7/27, 42, 23, 54, 3, 1
2014/7/28, 52, 18, 67, 6, 1
2014/7/29, 59, 26, 53, 8, 2
2014/7/30, 72, 28, 23, 7, 4
2014/7/31, 73, 7, 13, 6, 19
2014/8/1, 27, 9, 9, 5, 1
2014/8/2, 25, 11, 6, 7, 5
2014/8/3, 31, 15, 20, 3, 3
2014/8/4, 39, 13, 23, 4, 1
2014/8/5, 39, 13, 20, 7, 1
2014/8/6, 38, 19, 13, 5, 5
2014/8/7, 51, 21, 28, 6, 5
2014/8/8, 57, 12, 14, 7, 1
2014/8/9, 35, 7, 18, 3, 1
2014/8/10, 19, 12, 26, 3, 
2014/8/11, 23, 14, 38, 5, 2
2014/8/12, 44, 25, 44, 9, 2
2014/8/13, 65, 32, 42, 7, 11
2014/8/14, 84, 34, 20, 5, 12
2014/8/15, 70, 15, 15, 3, 1
2014/8/16, 30, 7, 35, 2, 1
2014/8/17, 20, 13, 33, 4, 1
2014/8/18, 37, 11, 13, 4, 5
2014/8/19, 27, 8, 6, 3, 1
2014/8/20, 21, 9, 10, 4, 2
2014/8/21, 22, 11, 10, 4, 3
2014/8/22, 28, 7, 31, 7, 1
2014/8/23, 22, 20, 35, 8, 2
2014/8/24, 50, 11, 17, 5, 1
2014/8/25, 32, 12, 11, 4, 1
2014/8/26, 28, 19, 40, 4, 1
2014/8/27, 50, 21, 33, 7, 1
2014/8/28, 47, 17, 25, 10, 25
2014/8/29, 43, 9, 26, 11, 1
2014/8/30, 29, 13, 43, 6, 1
2014/8/31, 41, 17, 42, 6, 2
2014/9/1, 55, 28, 33, 9, 2
2014/9/2, 64, 28, 40, 8, 2
2014/9/3, 72, 28, 23, 6, 3
2014/9/4, 66, 7, 30, 9, 2
2014/9/5, 29, 14, 45, 8, 1
2014/9/6, 46, 24, 32, 9, 2
2014/9/7, 60, 20, 36, 5, 1
2014/9/8, 55, 22, 45, 9, 2
2014/9/9, 62, 20, 53, 7, 1
2014/9/10, 64, 33, 53, 9, 3
2014/9/11, 88, 31, 54, 9, 20
2014/9/12, 85, 13, 38, 9, 2
2014/9/13, 51, 11, 41, 5, 1
2014/9/14, 46, 9, 34, 5, 
2014/9/15, 41, 17, 51, 4, 6
2014/9/16, 60, 15, 43, 7, 1
2014/9/17, 51, 16, 52, 7, 2
2014/9/18, 60, 19, 25, 11, 1
2014/9/19, 59, 16, 18, 11, 2
2014/9/20, 56, 12, 29, 7, 
2014/9/21, 42, 18, 31, 6, 2
2014/9/22, 60, 22, 42, 7, 3
2014/9/23, 69, 32, 38, 6, 5
2014/9/24, 82, 21, 20, 6, 3
2014/9/25, 49, 9, 40, 4, 166
2014/9/26, 31, 10, 41, 6, 
2014/9/27, 42, 18, 45, 7, 2
2014/9/28, 59, 21, 51, 5, 1
2014/9/29, 63, 34, 60, 7, 2
2014/9/30, 91, 43, 29, 13, 2
2014/10/1, 105, 24, 21, 9, 
2014/4/2, 56, 21, 54, 9, 5
2014/4/3, 70, 23, 38, 12, 3
2014/4/4, 66, 16, 41, 4, 1
2014/4/5, 45, 21, 30, 13, 1
2014/4/6, 57, 19, 45, 3, 
2014/4/7, 60, 22, 45, 10, 2
2014/4/8, 70, 28, 60, 11, 1
2014/4/9, 71, 26, 70, 11, 2
2014/4/10, 74, 43, 73, 12, 20
2014/4/11, 102, 38, 56, 9, 2
2014/4/12, 91, 37, 45, 10, 7
2014/4/13, 100, 26, 39, 6, 2
2014/4/14, 71, 15, 54, 6, 1
2014/4/15, 55, 23, 60, 9, 1
2014/4/16, 68, 34, 56, 10, 2
2014/4/17, 88, 32, 43, 11, 1
2014/4/18, 80, 24, 43, 7, 
2014/4/19, 57, 36, 51, 8, 1
2014/4/20, 101, 23, 33, 7, 
2014/4/21, 66, 21, 39, 9, 2
2014/4/22, 62, 29, 52, 10, 1
2014/4/23, 75, 25, 56, 9, 1
2014/4/24, 74, 17, 52, 8, 29
2014/4/25, 64, 22, 67, 13, 13
2014/4/26, 73, 25, 56, 11, 7
2014/4/27, 75, 17, 48, 5, 7
2014/4/28, 63, 13, 39, 6, 3
2014/4/29, 46, 11, 35, 4, 
2014/4/30, 37, 6, 37, 7, 1
2014/5/1, 27, 17, 48, 7, 1
2014/5/2, 51, 32, 78, 6, 2
2014/5/3, 83, 31, 49, 5, 1
2014/5/4, 81, 19, 54, 5, 4
2014/5/5, 64, 19, 55, 5, 1
2014/5/6, 60, 18, 60, 5, 2
2014/5/7, 61, 23, 57, 6, 14
2014/5/8, 71, 23, 45, 9, 12
2014/5/9, 73, 26, 66, 7, 1
2014/5/10, 73, 14, 59, 9, 1
2014/5/11, 48, 20, 63, 5, 6
2014/5/12, 68, 20, 44, 7, 7
2014/5/13, 49, 31, 64, 10, 2
2014/5/14, 86, 34, 31, 13, 3
2014/5/15, 86, 24, 60, 7, 1
2014/5/16, 57, 29, 60, 6, 1
2014/5/17, 79, 32, 72, 9, 3
2014/5/18, 87, 37, 56, 6, 10
2014/5/19, 93, 33, 59, 7, 4
2014/5/20, 86, 21, 38, 10, 1
2014/5/21, 56, 24, 61, 4, 1
2014/5/22, 67, 41, 70, 8, 14
2014/5/23, 107, 28, 68, 8, 1
2014/5/24, 83, 27, 64, 8, 5
2014/5/25, 80, 21, 43, 3, 5
2014/5/26, 63, 27, 42, 6, 8
2014/5/27, 69, 44, 57, 9, 2
2014/5/28, 102, 54, 57, 6, 2
2014/5/29, 116, 58, 85, 6, 2
2014/5/30, 131, 54, 80, 8, 3
2014/5/31, 120, 57, 90, 8, 2
2014/6/1, 124, 59, 77, 6, 4
2014/6/2, 136, 55, 35, 10, 3
2014/6/3, 126, 16, 37, 9, 3
2014/6/4, 38, 6, 33, 4, 
2014/6/5, 17, 12, 36, 6, 20
2014/6/6, 46, 10, 39, 4, 
2014/6/7, 40, 16, 38, 4, 
2014/6/8, 52, 24, 37, 4, 1
2014/6/9, 74, 41, 50, 7, 5
2014/6/10, 103, 46, 23, 10, 1
2014/6/11, 82, 32, 28, 8, 1
2014/6/12, 65, 12, 36, 3, 
2014/6/13, 26, 21, 51, 4, 1
2014/6/14, 68, 47, 56, 4, 1
2014/6/15, 111, 38, 43, 3, 1
2014/6/16, 89, 34, 48, 5, 1
2014/6/17, 83, 25, 32, 9, 1
2014/6/18, 62, 10, 42, 8, 
2014/6/19, 26, 18, 44, 8, 12
2014/6/20, 55, 35, 43, 10, 3
2014/6/21, 80, 38, 22, 9, 1
2014/6/22, 66, 13, 36, 5, 1
2014/6/23, 32, 24, 34, 7, 1
2014/6/24, 52, 23, 41, 8, 2
2014/6/25, 63, 31, 48, 8, 1
2014/6/26, 84, 38, 32, 11, 3
2014/6/27, 93, 6, 30, 5, 1
2014/6/28, 20, 23, 43, 6, 1
2014/6/29, 55, 38, 48, 3, 1
2014/6/30, 87, 35, 42, 5, 1
2014/7/1, 83, 52, 64, 6, 1
2014/2/14, 17, 9, 21, 10, 
2014/2/15, 29, 10, 28, 5, 
2014/2/16, 29, 22, 31, 9, 1
2014/2/17, 63, 23, 27, 9, 6
2014/2/18, 62, 6, 25, 6, 
2014/2/19, 22, 10, 28, 8, 1
2014/2/20, 40, 14, 29, 13, 1
2014/2/21, 48, 23, 36, 16, 3
2014/2/22, 65, 22, 35, 10, 1
2014/2/23, 71, 18, 38, 7, 1
2014/2/24, 61, 25, 38, 14, 2
2014/2/25, 77, 44, 42, 17, 3
2014/2/26, 119, 45, 22, 17, 2
2014/2/27, 101, 20, 19, 24, 1
2014/2/28, 39, 37, 34, 15, 1
2014/3/1, 87, 59, 18, 20, 1
2014/3/2, 120, 18, 31, 8, 
2014/3/3, 53, 7, 30, 8, 1
2014/3/4, 33, 12, 31, 12, 4
2014/3/5, 48, 25, 50, 11, 3
2014/3/6, 68, 13, 32, 10, 1
2014/3/7, 46, 14, 37, 13, 3
2014/3/8, 51, 18, 38, 12, 2
2014/3/9, 59, 33, 43, 8, 4
2014/3/10, 95, 16, 35, 8, 2
2014/3/11, 51, 13, 36, 13, 3
2014/3/12, 50, 16, 35, 11, 6
2014/3/13, 50, 9, 40, 5, 25
2014/3/14, 31, 16, 36, 9, 
2014/3/15, 53, 30, 45, 14, 2
2014/3/16, 82, 39, 66, 8, 2
2014/3/17, 93, 33, 46, 10, 2
2014/3/18, 81, 36, 42, 7, 1
2014/3/19, 79, 62, 52, 16, 2
2014/3/20, 128, 29, 39, 8, 1
2014/3/21, 68, 12, 42, 6, 
2014/3/22, 47, 18, 44, 10, 1
2014/3/23, 66, 29, 54, 9, 2
2014/3/24, 84, 40, 61, 11, 5
2014/3/25, 99, 42, 34, 15, 2
2014/3/26, 86, 28, 27, 5, 
2014/3/27, 54, 22, 44, 8, 84
2014/3/28, 58, 29, 51, 10, 7
2014/3/29, 78, 23, 31, 9, 1
2014/3/30, 57, 16, 44, 2, 
2014/3/31, 41, 23, 41, 8, 
2014/4/1, 65, 16, 43, 8, 1
2022/1/4, , 20, 32, 11, 1
2020/9/13, , 4, 20, 2, 
2020/4/1, , 11, 40, 6, 
2020/1/1, , 10, 28, 6, 
2019/1/1, , 12, 28, 5, 1
2018/3/19, , 12, 14, 13, 
2017/9/11, , 24, 29, 5, 4
2017/1/2, , 34, 18, 10, 1
2016/1/1, , 44, 18, 10, 3
2015/1/1, , 9, 26, 3, 2
2014/2/13, , 5, 22, 9, 28
