date, pm25, pm10, o3, no2, so2
2014/7/14, , , 24, , 1
2014/7/29, , , 26, , 
2014/4/15, , , 37, , 2
2014/2/12, , , 37, 1, 
2014/2/27, , , 208, , 2
2014/3/6, , , 56, , 2
2014/3/7, , , 206, , 2
2014/3/10, , , 35, , 1
2014/3/11, , , 37, , 2
2014/3/12, , , 35, , 2
2014/3/14, , , 219, , 1
2014/3/17, , , 32, , 1
2014/3/18, , , 139, 8, 66
2021/5/13, , , , , 
2016/6/7, , , , 3, 
2016/6/8, , , , 3, 
2014/6/21, , , , , 2
2014/3/8, , , , , 2
2014/3/9, , , , , 1
2014/3/15, , , , , 1
2014/3/16, , , , , 2
