date, pm25, pm10, o3, no2, so2, co
2022/8/24, 28, 18, 34, 8, 3, 2
2022/8/25, 36, 20, 28, 7, 3, 1
2022/8/26, 38, 29, 26, 7, 3, 1
2022/8/27, 43, 20, 37, 4, 3, 
2022/8/28, 42, 11, 35, 5, 2, 1
2022/8/29, 24, 8, 32, 8, 5, 2
2022/8/30, 22, 17, 26, 7, 2, 2
2022/8/31, 36, 14, 13, 6, 2, 1
2022/9/1, 10, 13, 16, 4, 2, 1
2022/9/3, 13, 16, 25, 8, 2, 1
2022/9/4, 31, 19, 26, 6, 3, 1
2022/9/5, 38, 22, 23, 6, 2, 2
2022/9/6, 39, 10, 11, 2, 1, 1
2022/9/7, 14, 8, 7, 5, 2, 1
2022/9/8, 14, 12, 23, 8, 2, 1
2022/9/9, 24, 10, 19, 7, 1, 1
2022/9/10, 23, 10, 34, 7, 2, 1
2022/9/11, 29, 12, 22, 6, 3, 1
2022/9/12, 34, 12, 21, 8, 3, 1
2022/9/13, 31, 12, 25, 8, 2, 1
2022/9/14, 27, 17, 31, 6, 2, 1
2022/9/15, 36, 10, 29, 4, 2, 1
2022/9/16, 31, 11, 31, 10, 2, 1
2022/9/17, 29, 13, 29, 6, 2, 1
2022/9/18, 26, 17, 18, 1, , 
2022/9/19, 19, 20, 19, 1, 1, 1
2022/9/20, 39, 16, 18, 6, 1, 1
2022/9/21, 34, 7, 22, 7, 2, 
2022/9/22, 21, 8, 24, 8, 1, 4
2022/9/23, 27, 11, 20, 9, 1, 3
2022/9/24, 28, 12, 20, 8, 1, 1
2022/9/25, 16, 11, 36, 5, 1, 2
2022/9/26, 33, 12, 39, 11, 3, 1
2022/9/27, 36, 11, 35, 8, 3, 1
2022/9/28, 32, 9, 40, 6, 1, 1
2022/9/29, 34, 14, 32, 8, 1, 1
2022/9/30, 43, 13, 41, 9, 2, 1
2022/10/1, 34, 9, 37, 8, 2, 1
2022/4/2, 21, 6, 41, 5, 2, 1
2022/4/3, 30, 13, 28, 11, 1, 2
2022/4/4, 38, 11, 30, 13, , 2
2022/4/5, 19, 7, 35, 7, 2, 2
2022/4/6, 16, 12, 47, 9, 3, 1
2022/4/7, 31, 17, 44, 8, 2, 1
2022/4/8, 52, 14, 45, 12, 1, 1
2022/4/9, 46, 14, 54, 8, 5, 1
2022/4/10, 48, 26, 69, 16, 6, 2
2022/4/11, 69, 19, 39, 7, 3, 1
2022/4/12, 57, 16, 30, 10, 5, 1
2022/4/13, 48, 12, 32, 13, 5, 2
2022/4/14, 35, 10, 33, 7, 2, 1
2022/4/15, 27, 5, 28, 10, 2, 1
2022/4/16, 14, 7, 32, 5, 5, 1
2022/4/17, 21, 10, 37, 3, 1, 1
2022/4/18, 33, 12, 35, 9, 1, 2
2022/4/19, 27, 12, 49, 11, 2, 1
2022/4/20, 34, 23, 36, 12, 1, 1
2022/4/21, 55, 31, 38, 14, 3, 2
2022/4/22, 64, 10, 45, 10, 4, 2
2022/4/23, 29, 27, 76, 16, 6, 4
2022/4/24, 59, 14, 45, 6, 1, 2
2022/4/25, 37, 25, 48, 14, 6, 3
2022/4/26, 61, 13, 21, 5, 1, 1
2022/4/27, 24, 12, 26, 12, 7, 1
2022/4/28, 27, 10, 36, 6, 2, 1
2022/4/29, 29, 10, 35, 11, 2, 1
2022/4/30, 24, 5, 40, 4, 3, 1
2022/5/1, 15, 7, 37, 6, 1, 2
2022/5/2, 26, 6, 40, 5, 1, 1
2022/5/3, 19, 7, 46, 6, 2, 1
