date, pm25, pm10, o3, no2, so2, co
2021/7/27, 38, 16, 38, 4, 1, 
2021/7/28, 49, 14, 38, 3, 1, 1
2021/7/29, 42, 17, 47, 5, 1, 1
2021/7/30, 50, 19, 60, 4, 1, 1
2021/7/31, 54, 25, 84, 4, 1, 1
2021/8/1, 65, 23, 72, 3, 1, 1
2021/8/2, 60, 22, 49, 4, 1, 1
2021/8/3, 59, 10, 31, 2, 1, 1
2021/8/4, 22, 12, 55, 3, 1, 1
2021/8/5, 25, 16, 50, 4, 1, 1
2021/8/6, 42, 8, 16, 1, 1, 1
2021/8/7, 21, 4, 11, 1, 1, 1
2021/8/8, 10, 11, 46, 2, 2, 1
2021/8/9, 26, 6, 25, 1, 1, 1
2021/8/10, 13, 10, 40, 2, 1, 1
2021/8/11, 25, 18, 55, 3, 1, 
