date, pm25, pm10, o3, no2, so2
2014/9/6, 42, 23, 21, 4, 
2014/9/7, 52, 18, 26, 2, 
2014/9/8, 48, 18, 30, 3, 
2014/9/9, 54, 23, 35, 3, 1
2014/9/10, 64, 35, 32, 5, 1
2014/9/11, 90, 27, 38, 5, 1
2014/9/12, 83, 14, 34, 5, 1
2014/9/13, 49, 18, 39, 5, 2
2014/9/14, 59, 12, 35, 4, 2
2014/9/15, 39, 14, 39, 3, 
2014/9/16, 47, 11, 37, 4, 
2014/9/17, 33, 16, 43, 5, 
2014/9/18, 51, 15, 27, 6, 
2014/9/19, 56, 14, 28, 6, 3
2014/9/20, 45, 10, 35, 3, 2
2014/9/21, 27, 15, 21, 4, 
2014/9/22, 52, 24, 32, 5, 3
2014/9/23, 67, 29, 26, 6, 1
2014/9/24, 72, 18, 24, 3, 
2014/9/25, 35, 8, 33, 2, 
2014/9/26, 20, 10, 33, 3, 
2014/9/27, 33, 17, 34, 5, 2
2014/9/28, 49, 17, 35, 3, 
2014/9/29, 56, 30, 42, 5, 
2014/9/30, 84, 37, 27, 7, 
2014/10/1, 94, 30, 20, 6, 
2014/6/25, 65, 32, 28, 4, 1
2014/6/26, 80, 36, 21, 5, 1
2014/6/27, 81, 10, 29, 3, 1
2014/6/28, 18, 27, 32, 5, 1
2014/6/29, 60, 30, 31, 2, 1
2014/6/30, 71, 44, 31, 6, 1
2014/7/1, 92, 52, 41, 4, 1
2022/5/16, , 12, 52, 1, 1
2021/4/10, , 10, 35, 3, 1
2020/11/16, , 23, 16, 7, 1
2020/9/13, , 6, , , 
2020/4/1, , 11, 42, 3, 1
2020/1/1, , 7, 29, 2, 
2020/3/2, , 21, 36, 3, 1
2020/3/11, , 14, 36, 1, 1
2019/10/15, , 11, 38, 2, 
2019/5/9, , 13, 43, 3, 2
2019/1/1, , 10, 31, 4, 1
2018/9/3, , 16, 16, 4, 1
2018/3/19, , 7, 27, 8, 
2017/9/11, , 21, 24, 4, 2
2017/1/2, , 20, 22, 5, 1
2017/1/16, , 7, 33, 7, 1
2015/10/19, , 21, 27, 8, 2
2016/1/1, , 22, 25, 4, 2
2015/1/1, , 7, 26, 3, 1
2015/3/16, , 18, 21, 8, 2
2014/6/24, , 27, 24, 5, 1
2020/9/1, , , 18, , 
2020/9/2, , , 19, , 
2020/9/3, , , 26, , 
2020/9/4, , , 45, , 
2020/9/5, , , 30, , 
2020/9/6, , , 17, , 
2020/9/7, , , 24, , 
2019/1/25, , , 43, 7, 2
2019/3/6, , , , 5, 1
2019/10/13, , , , , 1
2019/10/14, , , , , 1
