date, pm25, pm10, o3, no2, so2
2014/4/17, 92, 30, , 21, 
2014/4/18, 78, 27, , 17, 
2014/4/19, 71, 37, , 16, 
2014/4/20, 89, 20, , 11, 
2014/4/21, 63, 24, , 22, 
2014/4/22, 67, 31, , 23, 
2014/4/23, 80, 29, , 33, 
2014/4/24, 79, 19, , 26, 
2014/4/25, 66, 23, , 26, 
2014/4/26, 69, 22, , 22, 
2014/4/27, 68, 21, , 13, 
2014/4/28, 64, 10, , 12, 
2014/4/29, 36, 9, , 11, 
2014/4/30, 33, 10, , 20, 
2014/5/1, 37, 20, , 21, 
2014/5/2, 57, 36, , 20, 
2014/5/3, 89, 35, , 14, 
2014/5/4, 89, 16, , 15, 
2014/5/5, 56, 18, , 9, 
2014/5/6, 60, 18, , 13, 
2014/5/7, 56, 23, , 21, 
2014/5/8, 69, 27, , 15, 
2014/5/9, 72, 32, , 18, 
2014/5/10, 82, 16, , 19, 
2014/5/11, 51, 23, , 14, 
2014/5/12, 69, 17, , 15, 
2014/5/13, 47, 39, , 23, 
2014/5/14, 96, 29, , 23, 
2014/5/15, 79, 28, , 19, 
2014/5/16, 67, 32, , 26, 
2014/5/17, 80, 32, , 23, 
2014/5/18, 82, 23, , 17, 
2014/5/19, 68, 39, , 24, 
2014/5/20, 91, 24, , 20, 
2014/5/21, 58, 32, , 15, 
2014/5/22, 79, 49, , 20, 
2014/5/23, 114, 27, , 22, 
2014/5/24, 71, 30, , 18, 
2014/5/25, 77, 25, , 7, 
2014/5/26, 69, 28, , 11, 
2014/5/27, 66, 45, , 21, 
2014/5/28, 101, 60, , 12, 
2014/5/29, 134, 61, , 22, 
2014/5/30, 138, 58, , 25, 
2014/5/31, 130, 55, , 29, 
2014/6/1, 126, 52, , 20, 
2014/6/2, 119, 49, , 22, 
2014/6/3, 120, 16, , 20, 
2014/6/4, 44, 6, , 12, 
2014/6/5, 28, 14, , 12, 
2014/6/6, 51, 18, , 16, 
2014/6/7, 48, 25, , 14, 
2014/6/8, 66, 24, , 11, 
2014/6/9, 65, 27, , 20, 
2014/6/10, 72, 36, , 22, 
2014/6/11, 79, 28, , 16, 
2014/6/12, 69, 11, , 12, 
2014/6/13, 35, 26, , 15, 
2014/6/14, 74, 50, , 16, 
2014/6/15, 121, 41, , 10, 
2014/6/16, 102, 32, , 15, 
2014/6/17, 83, 24, , 17, 
2014/6/18, 71, 3, , 11, 
2014/6/19, 34, 20, , 27, 
2014/6/20, 81, 25, , 26, 
2014/6/21, 84, 11, , 14, 
2014/6/22, 54, 9, , 14, 
2014/6/23, 47, 8, , 16, 
2014/6/24, 53, 12, , 14, 
2014/6/25, 68, 14, , 14, 
2014/6/26, 89, 18, , 24, 
2014/6/27, 93, 7, , 12, 
2014/6/28, 39, 24, , 18, 
2014/6/29, 71, 26, , 11, 
2014/6/30, 75, 32, , 18, 
2014/7/1, 89, 50, , 19, 
2014/1/2, 84, 23, , 17, 
2014/1/3, 58, 24, , 23, 
2014/1/4, 70, 32, , 26, 
2014/1/5, 86, 12, , 15, 
2014/1/6, 48, 19, , 25, 
2014/1/7, 66, 18, , 26, 
2014/1/8, 68, 32, , 31, 
2014/1/9, 63, 14, , 15, 
2014/1/10, 40, 10, , 19, 
2014/1/11, 41, 23, , 23, 
2014/1/12, 80, 40, , 22, 
2014/1/13, 114, 34, , 22, 
2014/1/14, 101, 11, , 26, 
2014/1/15, 42, 6, , 18, 
2014/1/16, 39, 11, , 31, 
2014/1/17, 51, 39, , 31, 
2014/1/18, 114, 41, , 21, 
2014/1/19, 122, 12, , 17, 
2014/1/20, 53, 32, , 20, 
2014/1/21, 87, 25, , 14, 
2014/1/22, 71, 22, , 26, 
2014/1/23, 70, 30, , 29, 
2014/1/24, 83, 24, , 24, 
2014/1/25, 75, 16, , 23, 
2014/1/26, 54, 23, , 11, 
2014/1/27, 62, 13, , 21, 
2014/1/28, 50, 24, , 33, 
2014/1/29, 66, 36, , 40, 
2014/1/30, 89, 35, , 28, 
2014/1/31, 95, 37, , 34, 
2014/2/1, 98, 42, , 20, 
2014/2/2, 110, 35, , 19, 
2014/2/3, 88, 45, , 25, 
2014/2/4, 106, 10, , 14, 
2014/2/5, 36, 9, , 17, 
2014/2/6, 37, 7, , 18, 
2014/2/7, 26, 8, , 13, 
2014/2/8, 33, 5, , 15, 
2014/2/9, 21, 6, , 16, 
2014/2/10, 25, 7, , 15, 
2014/2/11, 27, 4, , 5, 
2014/2/12, 22, 4, , 12, 
2014/2/13, 22, 3, , 11, 
2014/2/14, 19, 8, , 14, 
2014/2/15, 26, 11, , 11, 
2014/2/16, 34, 21, , 19, 
2014/2/17, 64, 23, , 22, 
2014/2/18, 70, 12, , 10, 
2014/2/19, 36, 12, , 10, 
2014/2/20, 42, 14, , 18, 
2014/2/21, 45, 18, , 25, 
2014/2/22, 63, 23, , 27, 
2014/2/23, 70, 21, , 23, 
2014/2/24, 67, 29, , 39, 
2014/2/25, 83, 54, , 45, 
2014/2/26, 133, 46, , 36, 
2014/2/27, 114, 19, , 29, 
2014/2/28, 45, 42, , 31, 
2014/3/1, 97, 54, , 32, 
2014/3/2, 106, 21, , 12, 
2014/3/3, 53, 8, , 9, 
2014/3/4, 25, 12, , 23, 
2014/3/5, 40, 27, , 22, 
2014/3/6, 75, 13, , 13, 
2014/3/7, 47, 12, , 18, 
2014/3/8, 44, 16, , 19, 
2014/3/9, 54, 35, , 16, 
2014/3/10, 92, 13, , 17, 
2014/3/11, 49, 10, , 22, 
2014/3/12, 40, 11, , 17, 
2014/3/13, 43, 10, , 15, 
2014/3/14, 29, 22, , 22, 
2014/3/15, 60, 33, , 19, 
2014/3/16, 84, 39, , 20, 
2014/3/17, 93, 36, , 21, 
2014/3/18, 87, 34, , 19, 
2014/3/19, 86, 54, , 25, 
2014/3/20, 111, 25, , 20, 
2014/3/21, 63, 13, , 12, 
2014/3/22, 46, 17, , 16, 
2014/3/23, 60, 36, , 19, 
2014/3/24, 93, 39, , 24, 
2014/3/25, 101, 22, , 20, 
2014/3/26, 70, 27, , 25, 
2014/3/27, 59, 17, , 21, 
2014/3/28, 55, 34, , 41, 
2014/3/29, 87, 19, , 15, 
2014/3/30, 56, 23, , 10, 
2014/3/31, 59, 26, , 25, 
2014/4/1, 67, 17, , 26, 
2023/10/20, , 11, 32, 10, 1
2023/10/21, , 9, 30, 8, 1
2023/10/22, , 9, 38, 6, 1
2023/10/23, , 13, 49, 12, 1
2022/9/17, , 15, 35, 4, 1
2022/9/18, , 13, 19, 2, 1
2022/9/19, , 27, 33, 1, 1
2022/9/20, , 18, 28, 6, 1
2021/9/18, , 12, 32, 7, 5
2021/9/19, , 13, 34, 5, 4
2021/9/20, , 18, 42, 10, 1
2021/9/21, , 13, 27, 6, 1
2021/1/4, , 9, 29, 16, 1
2020/9/13, , 7, 20, 3, 1
2020/9/14, , 4, 31, 10, 1
2020/9/15, , 12, 43, 16, 1
2020/4/1, , 13, 41, 18, 1
2020/1/1, , 6, , 6, 
2020/2/14, , 12, , 26, 
2019/9/7, , 12, 14, 5, 2
2019/9/8, , 18, 23, 6, 4
2019/9/9, , 21, 26, 13, 4
2019/9/10, , 34, 28, 12, 6
2019/1/1, , 9, 31, 7, 
2017/9/11, , 21, , 9, 
2017/1/2, , 27, , 20, 
2016/1/1, , 29, , 12, 
2015/1/1, , 8, , 6, 
2014/1/1, , 39, , 15, 
