date, pm25, pm10, o3, no2, so2, co
2022/2/4, 36, 5, 23, 17, 1, 
2022/2/5, 34, 4, 30, 14, , 
2022/2/6, 25, 5, 30, 12, 1, 
2022/2/7, 24, 7, 27, 17, 1, 
2022/2/8, 30, 9, 31, 22, 1, 
2022/2/9, 38, 8, 33, 21, , 
2022/2/10, 40, 17, 24, 23, 1, 
2022/2/11, 36, 6, 35, 11, 1, 
2022/2/12, 17, 11, 35, 18, 1, 
2022/2/13, 40, 20, 36, 11, 1, 
2022/2/14, 51, 13, 36, 14, 1, 
2022/2/15, 48, 14, 30, 22, 1, 
2022/2/16, 46, 12, 38, 23, 1, 
2022/2/17, 30, 9, 35, 20, 1, 
2022/2/18, 20, 9, 37, 14, 1, 
2022/2/19, 15, 11, 31, 18, 1, 
2022/2/20, 33, 9, 37, 7, 1, 
2022/2/21, 18, 6, 37, 9, 1, 
2022/2/22, 13, 9, 37, 11, 1, 
2022/2/23, 17, 8, 39, 14, 1, 
2022/2/24, 23, 6, 38, 21, 1, 
2022/2/25, 18, 13, 38, 20, 1, 
2022/2/26, 29, 12, 41, 20, 2, 
2022/2/27, 42, 11, 47, 9, 1, 
2022/2/28, 44, 12, 35, 17, 1, 
2022/3/1, 41, 10, 40, 24, 1, 
2022/3/2, 44, 13, 43, 15, 1, 
2022/3/3, 45, 10, 34, 16, , 
2022/3/4, 45, 12, 33, 15, 1, 
2022/3/5, 43, 13, 41, 16, 1, 
2022/3/6, 52, 9, 34, 3, 1, 
2022/3/7, 30, 9, 33, 8, 1, 
2022/3/8, 23, 11, 28, 14, , 
2022/3/9, 36, 8, 30, 13, 1, 
2022/3/10, 37, 12, 37, 18, 1, 
2022/3/11, 47, 17, 45, 24, 1, 
2022/3/12, 57, 16, 48, 16, 1, 
2022/3/13, 60, 20, 57, 10, 2, 3
2022/3/14, 65, 21, 43, 14, 1, 2
2022/3/15, 59, 8, 35, 14, 1, 2
2022/3/16, 25, 11, 35, 20, 1, 3
2022/3/17, 32, 14, 38, 15, 1, 3
2022/3/18, 50, 8, 29, 7, 1, 2
2022/3/19, 16, 7, 36, 7, 1, 2
2022/3/20, 12, 7, 35, 4, 1, 
2022/3/21, 15, 7, 38, 7, 1, 
2022/3/22, 18, 8, 28, 15, , 
2022/3/23, 19, 13, 33, 15, 1, 
2022/3/24, 43, 10, 35, 15, 1, 
2022/3/25, 39, 13, 41, 15, 1, 
2022/3/26, 55, 20, 27, 15, 1, 
2022/3/27, 55, 9, 37, 5, 1, 
2022/3/28, 20, 9, 36, 11, 1, 
2022/3/29, 26, 12, 28, 18, 1, 
2022/3/30, 39, 13, 34, 15, 1, 
2022/3/31, 47, 22, 30, 10, 1, 
2022/4/1, 46, 8, 34, 12, 1, 
2021/10/2, 17, 14, 38, 10, 1, 
2021/10/3, 33, 10, 41, 7, , 
2021/10/4, 36, 10, 48, , , 
2021/10/31, 53, 15, 25, 10, 1, 
2021/11/1, 53, 14, 30, 11, 1, 
2021/11/2, 45, 16, 28, 14, 1, 
2021/11/3, 49, 11, 38, 13, 1, 
2021/11/4, 53, 12, 34, 19, 1, 
2021/11/5, 43, 8, 35, 17, 1, 
2021/11/6, 47, 9, 36, 8, 1, 
2021/11/7, 55, 8, 34, 6, 1, 
2021/11/8, 46, 33, 27, 12, 1, 
2021/11/9, 37, 13, 17, 16, 1, 
2021/11/10, 27, 6, 27, 20, 1, 
2021/11/11, 25, 13, 25, 23, 1, 
2021/11/12, 42, 11, 28, 19, 1, 
2021/11/13, 38, 8, 29, 17, 1, 
2021/11/14, 48, 15, 36, 11, 1, 
2021/11/15, 54, 11, 18, 23, 1, 
2021/11/16, 52, 9, 26, 16, 1, 
2021/11/17, 53, 12, 30, 16, 1, 
2021/11/18, 48, 11, 21, 22, 1, 
2021/11/19, 35, 17, 21, 27, 1, 
2021/11/20, 58, 17, 37, 13, 1, 
2021/11/21, 54, 17, 31, 8, 1, 
2021/11/22, 58, 18, 18, 20, 1, 
2021/11/23, 37, 14, 24, 15, 1, 
2021/11/24, 32, 4, 28, 18, 1, 2
2021/11/25, 34, 8, 24, 25, 1, 2
2021/11/26, 52, 8, 24, 21, 1, 2
2021/11/27, 39, 8, 25, 15, 1, 2
2021/11/28, 27, 7, 29, 8, 1, 2
2021/11/29, 48, 6, 20, 24, 1, 3
2021/11/30, 54, 15, 20, 25, 1, 2
2021/12/1, 61, 17, 27, 18, 1, 
2021/12/2, 33, 5, 23, 17, 1, 3
2021/12/3, 20, 13, 17, 23, 1, 3
2021/12/4, 41, 11, 21, 18, 1, 2
2021/12/5, 41, 8, 26, 11, 1, 2
2021/12/6, 31, 16, 10, 20, 1, 3
2021/12/7, 34, 11, 23, 14, 1, 2
2021/12/8, 37, 6, 24, 12, 1, 
2021/12/9, 11, 7, 19, 13, 1, 
2021/12/10, 42, 6, 19, 20, 1, 
2021/12/11, 38, 17, 14, 19, 1, 
2021/12/12, 58, 17, 26, 15, 1, 
2021/12/13, 60, 14, 28, 14, 1, 
2021/12/14, 43, 10, 14, 23, 1, 
2021/12/15, 54, 17, 14, 27, 1, 
2021/12/16, 61, 17, 16, 29, 1, 
2021/12/17, 59, 15, 28, 19, 1, 
2021/12/18, 49, 8, 27, 9, , 
2021/12/19, 32, 8, 22, 15, 1, 
2021/12/20, 52, 6, 19, 21, 1, 
2021/12/21, 44, 14, 12, 27, 1, 
2021/12/22, 57, 9, 23, 18, 1, 
2021/12/23, 45, 8, 21, 25, 1, 
2021/12/24, 52, 10, 17, 27, 1, 4
2021/12/25, 58, 19, 25, 16, 1, 3
2021/12/26, 50, 6, 27, 9, , 2
2021/12/27, 39, 4, 25, 13, , 2
2021/12/28, 44, 6, 23, 16, , 
2021/12/29, 41, 11, 22, 25, 1, 
2021/12/30, 55, 7, 29, 16, 1, 
2021/12/31, 43, 5, 29, 6, , 
2022/1/1, 33, 3, 29, 2, , 
2021/7/2, 24, 13, 17, 15, , 
2021/7/3, 28, 9, 27, 6, 1, 
2021/7/4, 25, 9, 20, 3, 1, 
2021/7/5, 22, 13, 18, 14, 1, 
2021/7/6, 21, 14, 30, 14, 1, 
