date, pm25, pm10, o3, no2, so2
2014/2/6, 20, 12, 25, 7, 
2014/2/7, 32, 11, 28, 5, 
2014/2/8, 26, 6, 23, 12, 
2014/2/9, 22, 9, 32, 5, 
2014/2/10, 17, 12, 30, 6, 2
2014/2/11, 34, 9, 30, 3, 
2014/2/12, 22, 11, 31, 7, 
2014/2/13, 31, 8, 29, 8, 
2014/2/14, 26, 9, 28, 6, 
2014/2/15, 27, 10, 32, 10, 
2014/2/16, 29, 26, 41, 4, 4
2014/2/17, 68, 26, 37, 8, 3
2014/2/18, 83, 14, 34, 5, 1
2014/2/19, 52, 12, 33, 7, 
2014/2/20, 42, 17, 34, 8, 2
2014/2/21, 52, 12, 34, 10, 2
2014/2/22, 58, 14, 35, 9, 1
2014/2/23, 53, 14, 39, 6, 2
2014/2/24, 57, 14, 39, 8, 2
2014/2/25, 53, 35, 46, 14, 6
2014/2/26, 111, 51, 38, 16, 6
2014/2/27, 141, 27, 32, 12, 2
2014/2/28, 70, 33, 36, 15, 2
2014/3/1, 75, 44, 25, 18, 2
2014/3/2, 116, 20, 33, 8, 1
2014/3/3, 58, 12, 34, 6, 
2014/3/4, 29, 14, 28, 16, 4
2014/3/5, 48, 17, 35, 15, 1
2014/3/6, 50, 11, 37, 5, 1
2014/3/7, 43, 12, 35, 7, 3
2014/3/8, 38, 12, 38, 6, 2
2014/3/9, 46, 20, 40, 5, 2
2014/3/10, 60, 10, 37, 4, 2
2014/3/11, 31, 13, 36, 9, 5
2014/3/12, 41, 17, 36, 10, 7
2014/3/13, 55, 11, 38, 4, 3
2014/3/14, 20, 11, 38, 4, 3
2014/3/15, 30, 17, 45, 6, 3
2014/3/16, 53, 28, 64, 7, 7
2014/3/17, 87, 40, 71, 8, 7
2014/3/18, 110, 24, 47, 6, 4
2014/3/19, 67, 36, 43, 12, 4
2014/3/20, 93, 22, 27, 15, 3
2014/3/21, 61, 9, 37, 4, 2
2014/3/22, 21, 9, 38, 5, 2
2014/3/23, 32, 19, 58, 8, 6
2014/3/24, 67, 31, 68, 9, 7
2014/3/25, 96, 24, 46, 10, 9
2014/3/26, 85, 28, 33, 9, 3
2014/3/27, 62, 16, 43, 8, 3
2014/3/28, 50, 20, 50, 7, 5
2014/3/29, 76, 19, 46, 5, 2
2014/3/30, 57, 10, 46, 3, 3
2014/3/31, 13, 13, 49, 5, 3
2014/4/1, 47, 21, 42, 12, 4
2023/1/9, , 21, 28, 7, 2
2022/1/3, , 15, 31, 4, 1
2021/10/2, , 13, 47, 3, 1
2021/10/3, , 15, 52, 2, 1
2021/10/4, , 15, 52, 2, 1
2021/10/5, , 16, 33, 3, 1
2021/10/6, , 14, 41, 4, 1
2021/10/7, , 19, 43, 4, 1
2021/10/8, , 13, 41, 3, 1
2021/9/30, , 12, 25, 2, 1
2021/10/1, , 9, 36, 2, 
2021/4/10, , 9, 29, 6, 1
2020/11/1, , 10, 30, 3, 1
2020/11/2, , 9, 16, 7, 
2020/11/3, , 10, 33, 2, 1
2020/11/4, , 8, 33, 3, 
2020/11/5, , 8, 31, 4, 1
2020/9/13, , 20, 17, 3, 1
2020/4/1, , 15, 41, 6, 1
2020/1/1, , 9, 28, 2, 
2019/1/1, , 12, 26, 3, 2
2018/9/6, , 30, 44, 3, 3
2018/3/16, , 5, 33, 4, 
2017/9/11, , 16, 32, 1, 
2017/1/2, , 18, 27, 7, 2
2015/11/2, , 16, 17, 11, 
2016/1/1, , 16, 32, 3, 2
2015/1/1, , 8, 27, 2, 2
2014/11/6, , 20, 20, 12, 2
2014/11/26, , 16, 13, 13, 2
2014/1/1, , 26, 29, 6, 3
