date, pm25, pm10, o3, no2, so2, co
2021/9/27, 29, 7, 38, 13, , 
2021/9/28, 24, 13, 30, 14, , 
2021/9/29, 39, 12, 35, 3, , 
2021/9/30, 32, 11, 39, 4, , 
2021/10/1, 29, 7, 38, 2, , 
2021/4/11, 33, 8, 38, 3, , 
2021/4/12, 31, 11, 38, 5, , 
2021/4/13, 30, 11, 33, 5, , 
2021/4/14, 27, 10, 37, 3, , 
2021/4/15, 28, 9, 39, 4, , 
2021/4/16, 31, 10, 38, 5, , 
2021/4/17, 31, 8, 34, 9, , 
2021/4/18, 31, 21, 37, 1, , 
2021/4/19, 44, 19, 46, 5, , 
2021/4/20, 51, 18, 55, 8, , 
2021/4/21, 56, 23, 63, 9, , 
2021/4/22, 60, 14, 45, 9, , 
2021/4/23, 50, 13, 47, 6, , 
2021/4/24, 45, 19, 47, 6, , 
2021/4/25, 52, 11, 43, 3, , 
2021/4/26, 38, 9, 43, 4, , 
2021/4/27, 32, 10, 40, 8, , 
2021/4/28, 33, 13, 26, 10, , 
2021/4/29, 47, 8, 25, 6, , 
2021/4/30, 28, 18, 56, 4, , 
2021/5/1, 45, 18, 54, 3, , 
2021/5/2, 46, 7, 39, 2, , 
2021/5/3, 23, 13, 46, 3, , 
2021/5/4, 45, 17, 50, 6, , 
2021/5/5, 53, 11, 33, 5, , 
2021/5/6, 35, 17, 53, 6, , 
2021/5/7, 42, 25, 29, 12, , 
2021/5/8, 58, 27, 38, 11, , 
2021/5/9, 67, 24, 59, 4, , 
2021/5/10, 61, 14, 49, 6, , 
2021/5/11, 38, 16, 49, 7, , 
2021/5/12, 46, 14, 38, 7, , 
2021/5/13, 44, 8, 43, 6, , 
2021/5/14, 25, 16, 42, 8, , 
2021/5/15, 45, 10, 33, 5, , 
2021/5/16, 31, 8, 28, 3, , 
2021/5/17, 16, 13, 28, 7, , 
2021/5/18, 32, 17, 29, 9, , 
2021/5/19, 42, 13, 37, 8, , 
2021/5/20, 39, 13, 17, 13, , 
2021/5/21, 40, 12, 51, 8, , 
2021/5/22, 29, 13, 49, 5, , 
2021/5/23, 44, 13, 53, 5, , 
2021/5/24, 46, 15, 40, 7, , 
2021/5/25, 47, 21, 55, 5, , 
2021/5/26, 49, 33, 49, 6, , 
2021/5/27, 70, 15, 37, 6, , 
2021/5/28, 40, 15, 49, 7, , 
2021/5/29, 42, 17, 53, 5, , 
2021/5/30, 50, 14, 59, 5, , 
2021/5/31, 46, 19, 75, 7, , 
2021/6/1, 52, 27, 80, 8, , 
2021/6/2, 67, 18, 59, 6, , 
2021/6/3, 61, 14, 33, 6, , 
2021/6/4, 36, 6, 33, 4, , 
2021/6/5, 13, 13, 42, 6, , 
2021/6/6, 34, 15, 49, 6, , 
2021/6/7, 42, 19, 52, 8, , 
2021/6/8, 49, 23, 64, 9, , 
2021/6/9, 62, 20, 72, 7, , 
2021/6/10, 59, 19, 67, 6, , 
2021/6/11, 56, 20, 42, 6, , 
2021/6/12, 52, 16, 28, 5, , 
2021/6/13, 39, 17, 35, 4, 1, 
2021/6/14, 40, 15, 43, 8, 3, 2
2021/6/15, 45, 20, 50, 8, 3, 3
2021/6/16, 53, 9, 30, 6, 1, 1
2021/6/17, 22, 11, 45, 7, 4, 3
2021/6/18, 29, 15, 25, 9, 3, 2
2021/6/19, 40, 8, 27, 7, , 2
2021/6/20, 24, 16, 50, 5, , 
2021/6/21, 41, 20, 64, 8, , 
2021/6/22, 55, 21, 48, 9, , 
2021/6/23, 60, 13, 43, 6, , 
2021/6/24, 41, 16, 55, 7, , 
2021/6/25, 47, 18, 50, 6, 3, 1
2021/6/26, 51, 16, 30, 6, 2, 
2021/6/27, 46, 10, 43, 6, 3, 1
2021/6/28, 33, 11, 47, 6, 2, 1
2021/6/29, 32, 15, 48, 6, 3, 1
2021/6/30, 33, 14, 46, 6, 1, 
2021/7/1, 35, 6, 37, 7, 1, 1
2021/1/5, 39, 12, 28, 6, 5, 6
2021/1/6, 56, 7, 32, 4, , 4
2021/1/7, 30, 5, 28, 4, 4, 4
2021/1/8, 25, 4, 28, 2, 2, 5
2021/1/9, 29, 5, 29, 4, 3, 4
2021/1/10, 31, 6, 28, 2, 3, 4
2021/1/11, 33, 9, 26, 6, 4, 7
2021/1/12, 43, 13, 17, 11, 5, 7
2021/1/13, 55, 18, 25, 9, 5, 7
